,TEMP,DEWP,SLP,STP,VISIB,WDSP,PRCP
2009-08-15,81.55714285714285,67.11428571428573,1012.9,151.58571428571426,11.314285714285715,5.457142857142856,0.0
2009-08-22,79.14285714285714,63.60000000000001,1009.157142857143,147.88571428571427,12.314285714285715,5.371428571428572,0.03142857142857143
2009-09-01,75.01428571428572,63.44285714285714,1012.0714285714284,150.75714285714284,12.057142857142855,5.042857142857143,0.35714285714285715
2009-09-08,73.88571428571429,58.5,1007.8714285714285,146.52857142857147,11.042857142857143,4.528571428571428,0.21714285714285714
2009-09-15,71.78571428571429,56.48571428571428,1012.5714285714284,8.342857142857143,11.8,5.228571428571429,0.022857142857142857
2009-09-22,73.75714285714287,59.64285714285715,1018.7285714285714,14.485714285714284,11.700000000000001,4.8428571428571425,0.0
2009-10-01,68.48571428571428,60.971428571428575,1013.7428571428572,9.485714285714286,6.514285714285714,4.9,0.29000000000000004
2009-10-08,66.47142857142858,49.32857142857143,1011.4571428571428,150.04285714285717,14.914285714285713,6.271428571428571,0.807142857142857
2009-10-15,66.95714285714286,50.35714285714287,1011.5285714285714,7.271428571428571,11.299999999999999,5.014285714285713,0.09
2009-10-22,62.5,49.542857142857144,1017.9142857142857,156.44285714285715,9.585714285714287,5.628571428571428,0.38571428571428573
2009-11-01,57.62857142857143,43.05714285714286,1020.8571428571429,16.47142857142857,12.285714285714286,5.042857142857143,0.07857142857142858
2009-11-08,60.7,51.528571428571425,1015.4285714285713,153.91428571428574,7.485714285714287,5.200000000000001,0.5385714285714285
2009-11-15,53.114285714285714,35.1,1019.1571428571427,14.72857142857143,15.014285714285714,4.871428571428572,0.15571428571428572
2009-11-22,54.57142857142857,42.91428571428571,1021.5857142857142,17.15714285714286,7.92857142857143,4.214285714285714,0.028571428571428574
2009-12-01,51.699999999999996,37.37142857142857,1016.6285714285714,12.200000000000001,13.185714285714285,5.328571428571428,0.2285714285714286
2009-12-08,50.55714285714286,34.55714285714286,1018.7,14.257142857142858,12.642857142857142,5.542857142857143,0.22571428571428573
2009-12-15,43.4,19.97142857142857,1011.3142857142857,6.828571428571428,11.524580903790087,5.257142857142857,0.0
2009-12-22,48.07142857142857,28.271428571428572,1014.7428571428571,10.314285714285715,13.585714285714285,4.985714285714286,0.011428571428571429
2010-01-01,43.800000000000004,18.614285714285717,1007.1428571428571,2.6714285714285717,19.271428571428572,5.242857142857143,0.014285714285714287
2010-01-08,41.94285714285714,19.02857142857143,1013.9428571428572,152.28571428571428,17.114285714285714,4.871428571428572,0.037142857142857144
2010-01-15,45.55714285714286,21.999999999999996,1021.342857142857,16.828571428571426,17.014285714285712,5.614285714285715,0.0
2010-01-22,46.4,22.257142857142856,1015.7714285714285,11.271428571428572,19.142857142857142,5.485714285714286,0.0
2010-02-01,39.28571428571429,20.32857142857143,1014.2428571428571,9.714285714285714,16.742857142857144,5.957142857142857,0.18857142857142858
2010-02-08,42.785714285714285,30.5,1018.9714285714288,14.428571428571429,9.414285714285715,4.828571428571428,0.06999999999999999
2010-02-15,40.84285714285714,26.271428571428572,1018.157142857143,13.642857142857142,9.085714285714285,4.971428571428572,0.11
2010-02-22,51.8,41.48571428571428,1017.3857142857142,12.957142857142857,6.685714285714285,5.657142857142857,0.2414285714285714
2010-03-01,47.22857142857142,38.18571428571429,1018.0571428571428,13.557142857142855,7.442857142857143,5.257142857142858,0.15
2010-03-08,47.857142857142854,32.2,1020.1142857142858,158.47142857142856,12.999999999999998,6.571428571428571,0.19999999999999998
2010-03-15,54.385714285714286,37.385714285714286,1010.4142857142857,148.8857142857143,9.114285714285714,7.942857142857142,0.20285714285714285
2010-03-22,45.75714285714285,33.385714285714286,1016.9142857142858,12.414285714285715,8.857142857142858,5.471428571428572,0.2928571428571428
2010-04-01,53.92857142857142,41.471428571428575,1016.0285714285714,11.614285714285714,9.100000000000001,6.571428571428572,0.09
2010-04-08,55.271428571428565,39.542857142857144,1017.8000000000001,13.414285714285715,11.542857142857144,6.07142857142857,0.22285714285714286
2010-04-15,52.87142857142857,40.285714285714285,1021.3571428571428,16.928571428571427,8.5,5.757142857142857,0.26571428571428574
2010-04-22,53.58571428571429,40.44285714285714,1018.3428571428573,13.942857142857145,8.714285714285714,5.371428571428571,0.5828571428571429
2010-05-01,68.02857142857142,51.17142857142857,1013.0428571428572,151.62857142857143,10.885714285714284,6.985714285714286,0.0
2010-05-08,63.72857142857141,44.00000000000001,1010.4142857142857,6.1000000000000005,14.557142857142859,5.928571428571429,0.1757142857142857
2010-05-15,68.55714285714285,54.228571428571435,1015.5428571428572,11.257142857142858,10.985714285714284,6.657142857142857,0.19142857142857145
2010-05-22,66.78571428571429,54.57142857142857,1006.7142857142856,431.0142857142856,7.771428571428572,5.814285714285715,0.3757142857142858
2010-06-01,69.67142857142858,53.17142857142857,1016.1714285714287,11.914285714285715,11.77142857142857,5.542857142857143,0.005714285714285714
2010-06-08,71.18571428571428,59.37142857142857,1014.5714285714286,10.328571428571427,11.042857142857144,5.971428571428571,0.06857142857142857
2010-06-15,78.04285714285713,67.64285714285714,1005.3142857142857,286.9,9.914285714285715,6.057142857142858,0.3057142857142857
2010-06-22,79.02857142857144,68.42857142857143,1009.9428571428572,5.7857142857142865,8.9,5.214285714285714,0.13285714285714287
2010-07-01,79.78571428571429,71.25714285714285,1001.4857142857143,568.8,5.557142857142858,4.6571428571428575,0.10142857142857142
2010-07-08,79.22857142857143,69.97142857142856,1010.4142857142857,6.3,10.457142857142856,7.342857142857142,0.22285714285714284
2010-07-15,85.01428571428572,71.75714285714287,1017.0571428571429,12.957142857142857,14.099999999999998,6.785714285714286,0.0
2010-07-22,86.07142857142857,71.95714285714286,1012.5714285714286,8.457142857142857,9.514285714285716,6.5857142857142845,0.008571428571428572
2010-08-01,85.3,73.12857142857142,1013.842857142857,9.72857142857143,15.014285714285714,8.585714285714285,0.0
2010-08-08,83.15714285714286,73.02857142857144,1010.8,149.52857142857144,13.357142857142858,7.228571428571429,0.15142857142857144
2010-08-15,86.17142857142858,73.04285714285716,1015.2428571428571,11.114285714285716,8.942857142857143,5.228571428571429,0.0
2010-08-22,86.0,73.0142857142857,1015.7142857142856,11.585714285714287,10.714285714285714,6.257142857142858,0.0
2010-09-01,86.69999999999997,71.11428571428571,1013.8285714285713,9.72857142857143,14.314285714285717,6.871428571428571,0.0
2010-09-08,79.67142857142858,68.44285714285715,1009.6857142857143,5.542857142857143,9.242857142857142,5.285714285714285,0.5857142857142856
2010-09-15,77.07142857142856,65.91428571428571,1011.0571428571427,6.857142857142857,9.042857142857143,4.042857142857144,0.58
2010-09-22,67.15714285714286,56.714285714285715,1013.3285714285713,9.042857142857143,10.342857142857142,6.057142857142858,1.1014285714285712
2010-10-01,70.42857142857143,59.01428571428573,1016.5428571428572,12.299999999999999,10.171428571428573,4.942857142857142,0.11
2010-10-08,70.14285714285714,60.728571428571435,1012.8285714285715,8.6,10.4,4.314285714285714,0.51
2010-10-15,67.54285714285716,54.67142857142857,1019.5142857142856,15.242857142857142,9.171428571428573,4.257142857142857,0.011428571428571429
2010-10-22,59.0,46.4,1017.2571428571429,155.75714285714284,10.085714285714285,5.357142857142857,0.12714285714285717
2010-11-01,58.614285714285714,41.24285714285714,1016.0428571428572,154.51428571428573,15.257142857142854,4.257142857142858,0.29
2010-11-08,59.84285714285714,40.91428571428572,1016.1000000000001,11.77142857142857,12.400000000000002,4.442857142857143,0.0
2010-11-15,52.814285714285724,39.22857142857142,1019.8857142857144,15.42857142857143,12.799999999999999,4.799999999999999,0.06571428571428571
2010-11-22,54.214285714285715,39.94285714285714,1014.4428571428572,10.071428571428571,10.457142857142857,4.442857142857143,0.18571428571428572
2010-12-01,55.728571428571435,38.857142857142854,1012.2285714285715,293.5571428571429,14.028571428571428,5.114285714285715,0.43000000000000005
2010-12-08,51.24285714285714,34.67142857142857,1011.2285714285715,292.5428571428571,15.35714285714286,5.328571428571428,0.1357142857142857
2010-12-15,47.357142857142854,29.900000000000002,1013.6857142857142,9.200000000000001,14.171428571428573,4.557142857142857,0.008571428571428572
2010-12-22,47.17142857142857,23.085714285714285,1003.5428571428571,713.3857142857142,12.291490524781342,5.742857142857143,0.24428571428571427
2011-01-01,43.07142857142857,17.842857142857145,1012.0714285714286,7.571428571428571,14.644791855813216,6.057142857142857,0.0
2011-01-08,40.28571428571429,14.085714285714289,1013.2714285714285,8.72857142857143,18.385714285714283,5.371428571428572,0.0
2011-01-15,40.728571428571435,13.771428571428572,1011.4,149.74285714285716,18.62857142857143,5.328571428571428,0.0
2011-01-22,41.51428571428572,16.271428571428572,1018.6285714285714,14.1,17.15714285714286,4.8,0.02
2011-02-01,45.84285714285715,23.428571428571427,1016.7857142857143,12.285714285714286,12.500000000000002,4.871428571428572,0.0
2011-02-08,39.314285714285724,23.885714285714283,1013.0571428571428,8.514285714285714,11.557142857142855,5.328571428571428,0.11285714285714285
2011-02-15,45.357142857142854,27.942857142857143,1020.5428571428571,16.042857142857144,13.614285714285714,6.042857142857143,0.5685714285714286
2011-02-22,48.214285714285715,31.857142857142854,1022.0571428571428,17.557142857142857,11.157142857142858,6.2,0.09571428571428572
2011-03-01,42.91428571428571,21.857142857142858,1010.842857142857,6.328571428571428,15.271428571428572,5.714285714285714,0.21857142857142856
2011-03-08,48.22857142857142,25.857142857142858,1016.1,11.64285714285714,14.657142857142857,5.928571428571429,0.07285714285714286
2011-03-15,48.27142857142858,26.857142857142858,1012.8571428571428,151.27142857142854,14.585714285714287,7.228571428571428,0.03142857142857143
2011-03-22,44.92857142857143,24.857142857142858,1018.9714285714284,14.471428571428573,14.171428571428573,5.885714285714285,0.16571428571428573
2011-04-01,53.542857142857144,27.642857142857142,1020.8571428571429,16.428571428571427,17.442857142857143,6.571428571428571,0.0
2011-04-08,58.42857142857143,38.300000000000004,1013.8285714285715,9.471428571428572,11.714285714285714,7.285714285714286,0.07285714285714286
2011-04-15,57.31428571428571,41.028571428571425,1010.2142857142857,148.7,11.828571428571427,6.914285714285714,0.12999999999999998
2011-04-22,62.699999999999996,44.51428571428572,1007.3428571428573,288.75714285714287,12.271428571428572,8.457142857142857,0.3371428571428572
2011-05-01,62.37142857142858,48.142857142857146,1012.7714285714286,151.32857142857145,9.071428571428571,5.371428571428572,0.045714285714285714
2011-05-08,66.5,51.61428571428571,1006.1714285714286,287.65714285714284,7.571428571428571,5.1571428571428575,0.2957142857142857
2011-05-15,69.45714285714287,51.44285714285716,1013.8571428571428,9.599999999999998,10.485714285714286,7.457142857142857,0.02
2011-05-22,64.15714285714286,53.62857142857143,1017.2857142857141,12.985714285714284,8.557142857142859,4.828571428571429,0.31428571428571433
2011-06-01,68.42857142857143,57.31428571428571,1010.5714285714284,6.328571428571428,6.228571428571429,5.014285714285713,0.08714285714285715
2011-06-08,71.35714285714286,61.614285714285714,1005.6999999999999,287.2,6.842857142857142,4.871428571428572,0.3828571428571429
2011-06-15,71.61428571428571,62.65714285714286,1010.8142857142857,6.571428571428571,9.12857142857143,4.685714285714285,0.17285714285714288
2011-06-22,78.54285714285713,67.85714285714286,1010.1857142857143,148.90000000000003,9.428571428571429,5.671428571428572,0.008571428571428572
2011-07-01,82.3,69.45714285714287,1003.1428571428571,713.3571428571428,11.285714285714286,7.142857142857144,0.037142857142857144
2011-07-08,84.05714285714285,71.01428571428572,1013.9857142857143,9.842857142857143,14.657142857142857,6.200000000000001,0.0
2011-07-15,80.82857142857142,68.9857142857143,1006.8857142857144,288.4571428571429,13.785714285714288,8.057142857142857,0.06857142857142857
2011-07-22,78.77142857142859,66.45714285714286,1011.6000000000001,7.442857142857143,12.942857142857145,5.571428571428571,0.011428571428571429
2011-08-01,80.95714285714287,70.61428571428571,1012.9142857142858,8.785714285714286,10.242857142857144,4.6571428571428575,0.13714285714285715
2011-08-08,86.71428571428571,73.39999999999999,1007.6999999999999,146.4857142857143,8.828571428571427,5.085714285714286,0.11285714285714286
2011-08-15,80.85714285714286,69.94285714285714,1007.2857142857143,288.85714285714283,8.142857142857142,5.385714285714286,0.36714285714285716
2011-08-22,78.24285714285715,69.91428571428571,1014.1,9.942857142857145,9.714285714285714,5.328571428571429,0.6742857142857144
2011-09-01,80.0,69.64285714285714,1005.1285714285715,286.7285714285714,10.22857142857143,7.6000000000000005,0.4485714285714287
2011-09-08,82.3142857142857,70.0142857142857,1017.5142857142856,13.314285714285715,13.142857142857142,6.114285714285714,0.0
2011-09-15,78.32857142857142,68.64285714285714,1008.3857142857144,147.08571428571426,12.528571428571428,7.514285714285713,0.4642857142857143
2011-09-22,68.57142857142857,53.971428571428575,1017.2428571428571,155.85714285714283,13.985714285714284,4.942857142857143,0.4114285714285715
2011-10-01,66.14285714285714,47.714285714285715,1015.9285714285714,11.64285714285714,12.957142857142856,5.542857142857144,0.3271428571428571
2011-10-08,69.4,55.5,1019.1000000000001,14.842857142857142,6.4,4.742857142857143,0.03428571428571429
2011-10-15,67.85714285714285,55.0,1018.1428571428572,13.87142857142857,11.685714285714285,6.328571428571427,0.07857142857142858
2011-10-22,65.67142857142856,51.2,1017.6857142857143,13.37142857142857,12.1,5.471428571428571,0.2342857142857143
2011-11-01,64.68571428571428,53.214285714285715,1022.3571428571428,18.02857142857143,7.685714285714285,3.2571428571428567,0.047142857142857146
2011-11-08,59.45714285714285,47.17142857142857,1016.6142857142858,12.271428571428572,11.271428571428572,3.9999999999999996,0.11285714285714286
2011-11-15,57.31428571428571,39.42857142857143,1018.1714285714286,156.6142857142857,14.971428571428573,5.314285714285714,0.47285714285714286
2011-11-22,53.47142857142857,33.14285714285714,1021.9,17.485714285714284,14.142857142857144,4.228571428571429,0.0
2011-12-01,49.25714285714286,34.728571428571435,1018.6714285714287,157.07142857142858,12.542857142857143,5.685714285714286,0.2842857142857143
2011-12-08,46.22857142857142,30.5,1018.0142857142856,13.514285714285716,15.542857142857143,4.1,0.051428571428571435
2011-12-15,45.2,23.785714285714285,1017.7714285714286,13.285714285714286,15.614285714285716,4.1571428571428575,0.0
2011-12-22,41.81428571428571,16.385714285714286,1015.8000000000001,11.285714285714286,19.442857142857143,5.814285714285715,0.0
2012-01-01,42.57142857142858,16.214285714285715,1015.5428571428571,11.057142857142859,18.571428571428573,5.628571428571429,0.0
2012-01-08,41.91428571428571,17.585714285714285,1018.242857142857,13.685714285714287,17.385714285714286,4.871428571428572,0.0
2012-01-15,40.18571428571429,23.428571428571427,1019.9428571428572,15.414285714285715,11.142857142857144,5.542857142857144,0.05142857142857143
